CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
002100;CAMBUCI S.A.;3.06.02;Despesas Financeiras;-5168.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;99549.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-23132.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.08.01;Corrente;-7004.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.08.02;Diferido;-16128.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.09;Resultado Líquido das Operações Continuadas;76417.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.10;Resultado Líquido de Operações Descontinuadas;1.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;1.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.10.01.20;Participações de Acionistas Não Controladores;1.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.11;Lucro/Prejuízo Consolidado do Período;76418.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;76417.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.11.02;Atribuído a Sócios Não Controladores;1.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.99.01.01;ON;1.8264400000;ÚLTIMO
002100;CAMBUCI S.A.;3.99.01.02;PN;0.0000000000;ÚLTIMO
002100;CAMBUCI S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1161752.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-913939.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.03;Resultado Bruto;247813.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04;Despesas/Receitas Operacionais;-211007.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.01;Despesas com Vendas;-115765.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.02;Despesas Gerais e Administrativas;-96759.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.04;Outras Receitas Operacionais;44318.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.05;Outras Despesas Operacionais;-42801.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;36806.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.06;Resultado Financeiro;-19161.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.06.01;Receitas Financeiras;7403.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.06.02;Despesas Financeiras;-26564.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;17645.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;21175.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.08.01;Corrente;-22105.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.08.02;Diferido;43280.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.09;Resultado Líquido das Operações Continuadas;38820.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.11;Lucro/Prejuízo Consolidado do Período;38820.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;38771.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.11.02;Atribuído a Sócios Não Controladores;49.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.99.01.01;ON;0.6288000000;ÚLTIMO
005762;ETERNIT S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
005762;ETERNIT S.A.;3.99.02.01;ON;0.6288000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.01;Receita de Venda de Bens e/ou Serviços;15331813.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-13510380.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.03;Resultado Bruto;1821433.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04;Despesas/Receitas Operacionais;-800397.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.01;Despesas com Vendas;-76150.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.02;Despesas Gerais e Administrativas;-722385.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.02.01;Despesas Gerais e Administrativas;-698533.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.02.02;Honorários da Administração;-23852.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.04;Outras Receitas Operacionais;-24131.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.04.06;Resultado de Equivalência Patrimonial;22269.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1021036.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06;Resultado Financeiro;-435573.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.01;Receitas Financeiras;424392.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.01.01;Receitas Financeiras;220456.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.01.02;Variação cambial, líquida;203936.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.02;Despesas Financeiras;-859965.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.02.01;Despesas financeiras;-641289.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.06.02.02;Variação cambial, líquida;-218676.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;585463.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-205379.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.08.01;Corrente;-202379.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.08.02;Diferido;-3000.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.09;Resultado Líquido das Operações Continuadas;380084.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.11;Lucro/Prejuízo Consolidado do Período;380084.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;264719.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.11.02;Atribuído a Sócios Não Controladores;115365.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.99.01.01;ON;1.7663500000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
011932;IOCHPE MAXION S.A.;3.99.02.01;ON;1.7663500000;ÚLTIMO
012823;ALIPERTI S.A.;3.01;Receita de Venda de Bens e/ou Serviços;38279.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.03;Resultado Bruto;38279.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04;Despesas/Receitas Operacionais;2747.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.02;Despesas Gerais e Administrativas;-44020.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.02.01;Gerais e Administrativas;-24130.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.02.02;Depreciação e Amortização;-2708.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.02.03;Despesas Tributárias;-17182.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.04;Outras Receitas Operacionais;55007.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.05;Outras Despesas Operacionais;-8240.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;41026.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.06;Resultado Financeiro;15833.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.06.01;Receitas Financeiras;28144.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.06.02;Despesas Financeiras;-12311.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;56859.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-5640.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.08.01;Corrente;-5640.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.08.02;Diferido;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.09;Resultado Líquido das Operações Continuadas;51219.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.11;Lucro/Prejuízo Consolidado do Período;51219.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;51193.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.11.02;Atribuído a Sócios Não Controladores;26.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.99.01.01;ON;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.99.01.02;PN;0.0000000000;ÚLTIMO
012823;ALIPERTI S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.01;Receitas da Intermediação Financeira;8743116.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.01.01;Receita de juros e rendimentos similares;8743116.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.02;Despesas da Intermediação Financeira;-4029407.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.02.01;Despesa de juros e rendimentos similares;-4029407.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.03;Resultado Bruto Intermediação Financeira;4713709.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04;Outras Despesas/Receitas Operacionais;-4591788.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.01;Receitas de Prestação de Serviços;173042.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.02;Despesas de Pessoal;-554734.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.03;Outras Despesas Administrativas;-1141464.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.04;Despesas Tributárias;-194117.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05;Outras Receitas Operacionais;-900757.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05.01;Ganho (perda) líquido com ativos e passivos financeiros;-1222261.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05.02;Recuperação de créditos baixados como prejuízo;180602.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05.03;Resultado de participação em coligadas;68295.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05.04;Outras resultados não operacionais;72607.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.05.05;Outras receitas operacionais;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.06;Outras Despesas Operacionais;-1973758.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.06.01;Provisão ao valor recuperável de ativos financeiros;-1885183.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.06.02;Outras receitas (despesas) operacionais;-88575.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.04.07;Resultado da Equivalência Patrimonial;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.05;Resultado Antes dos Tributos sobre o Lucro;121921.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;157428.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.06.01;Corrente;-400112.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.06.02;Diferido;557540.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.07;Resultado Líquido das Operações Continuadas;279349.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.08;Resultado Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.09;Lucro/Prejuízo Consolidado do Período;279349.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.09.01;Atribuído a Sócios da Empresa Controladora;252860.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.09.02;Atribuído a Sócios Não Controladores;26489.0000000000;ÚLTIMO
024600;BANCO BMG S/A;3.99;Lucro por Ação - (R$ / Ação);1.7360000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.01;Lucro Básico por Ação;0.8680000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.01.01;ON;0.4342000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.01.02;PN;0.4342000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.02;Lucro Diluído por Ação;0.8680000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.02.01;ON;0.4342000000;ÚLTIMO
024600;BANCO BMG S/A;3.99.02.02;PN;0.4342000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1392169.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-708621.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.03;Resultado Bruto;683548.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04;Despesas/Receitas Operacionais;-727080.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.01;Despesas com Vendas;-446351.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.02;Despesas Gerais e Administrativas;-176951.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.04;Outras Receitas Operacionais;62605.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.05;Outras Despesas Operacionais;-166383.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.05.01;Despesas com depreciação e amortização;-166383.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-43532.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.06;Resultado Financeiro;-201726.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.06.01;Receitas Financeiras;74351.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.06.02;Despesas Financeiras;-276077.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-245258.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-14210.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.08.01;Corrente;259.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.08.02;Diferido;-14469.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.09;Resultado Líquido das Operações Continuadas;-259468.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;-56316.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-315784.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-315784.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.99.01.01;ON;0.5053500000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
022055;MARISA LOJAS S.A.;3.99.02.01;ON;0.6250600000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;10973515.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-3761387.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.03;Resultado Bruto;7212128.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04;Despesas/Receitas Operacionais;-5813701.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.01;Despesas com Vendas;-4068399.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.02;Despesas Gerais e Administrativas;-1780573.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-47256.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.03.01;Perda Esperada (Impairment) do Contas a Receber;-47256.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.04;Outras Receitas Operacionais;100463.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.05;Outras Despesas Operacionais;-17491.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;-445.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1398427.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.06;Resultado Financeiro;-1031721.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.06.01;Receitas Financeiras;571522.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.06.02;Despesas Financeiras;-1603243.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;366706.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-92910.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.08.01;Corrente;-66934.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.08.02;Diferido;-25976.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.09;Resultado Líquido das Operações Continuadas;273796.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;273796.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;256399.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;17397.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.99.01.01;ON;0.2592000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
026700;EUROFARMA LABORATÓRIOS S.A.;3.99.02.01;ON;0.2592000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;151818.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.01.02;Deduções da Receita Bruta;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-149269.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.03;Resultado Bruto;2549.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04;Despesas/Receitas Operacionais;-266785.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.02;Despesas Gerais e Administrativas;-121635.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.05;Outras Despesas Operacionais;-145150.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-264236.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.06;Resultado Financeiro;-83041.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.06.01;Receitas Financeiras;2383.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.06.02;Despesas Financeiras;-85424.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-347277.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;80786.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.08.01;Corrente;-58.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.08.02;Diferido;80844.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.09;Resultado Líquido das Operações Continuadas;-266491.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-266491.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
011975;AZEVEDO E TRAVASSOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
001562;BAUMER S.A.;3.01;Receita de Venda de Bens e/ou Serviços;194386.0000000000;ÚLTIMO
001562;BAUMER S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-74578.0000000000;ÚLTIMO
001562;BAUMER S.A.;3.03;Resultado Bruto;119808.0000000000;ÚLTIMO
