CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
027154;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
027154;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;6.05;Aumento (Redução) de Caixa e Equivalentes;-84866.0000000000;ÚLTIMO
027154;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;6.05.01;Saldo Inicial de Caixa e Equivalentes;784415.0000000000;ÚLTIMO
027154;COMPANHIA ESTADUAL DE GERAÇÃO DE ENERGIA ELÉTRICA - CEEE-G;6.05.02;Saldo Final de Caixa e Equivalentes;699549.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01;Caixa Líquido Atividades Operacionais;560006.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01;Caixa Gerado nas Operações;798478.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.01;Lucro (prejuízo) antes dos impostos;377582.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.02;Depreciações e amortizações;226750.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.03;Provisão (Reversão) para perdas estimadas para crédito de liquidação duvidosa;2448.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.04;Baixa de imobilizado e intangível;3664.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.05;Variações monetárias e encargos, líquidos;209503.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.06;Provisão (Reversão) para riscos processuais;-41558.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.07;Mais valia - Amortização tributo diferido;0.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.08;Mais (menos) valia - Depreciação e amortização;54468.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.09;Mais (menos) valia - Provisão (reversão) para riscos processuais;-39127.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.10;Amortização custo de captação de debêntures;10659.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.11;Rendimento de aplicação financeira;-25165.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.01.12;Imposto de renda e contribuição diferidos;19254.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02;Variações nos Ativos e Passivos;-236675.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.01;Contas a receber de clientes;-224456.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.02;Estoques;-5922.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.03;Tributos a recuperar;33393.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.04;Depósitos judiciais;2841.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.05;Adiantamentos;-240.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.06;Outros Contas a receber;-14867.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.07;Fornecedores;41145.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.08;Obrigações com empregados e administradores;-682.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.09;Tributos a recolher;-5899.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.10;Adiantamentos de clientes;-1647.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.11;Receita diferida;-16575.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.12;Despesa antecipada;-5348.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.13;Pagamento de imposto de renda e contribuição social;-16351.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.14;Obrigações com poder concedente;0.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.15;Pagamento de processos judiciais;-3751.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.02.16;Imposto de renda e contribuição social a recuperar;-18316.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.03;Outros;-1797.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.01.03.02;Outros;-1797.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.02;Caixa Líquido Atividades de Investimento;-71216.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.02.01;Aquisição de imobilizado;-6337.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.02.02;Aquisição de intangível;-132557.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.02.03;Aplicações financeiras;67678.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03;Caixa Líquido Atividades de Financiamento;-403826.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.01;Aporte acionista;0.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.02;Custo de captação;-12055.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.03;Pagamento de dividendos;-39314.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.04;Captação de empréstimo, financiamentos e debêntures;680000.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.05;Aplicações financeiras;0.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.06;Pagamento de principal - Debêntures;-846509.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.07;Pagamento de juros - Debêntures;-157018.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.03.08;Pagamento de variação monetária - Debêntures;-28930.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;84964.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;276950.0000000000;ÚLTIMO
025674;HMOBI PARTICIPAÇÕES S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;361914.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01;Caixa Líquido Atividades Operacionais;376805.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01;Caixa Gerado nas Operações;847642.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.01;Lucro (prejuízo) líquido do exercício;222999.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.02;Depreciações, amortizações, exaustões e ativo do direito de uso;224710.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.03;Baixa de imobilizado e intangível;121334.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.04;Resultado de equivalência patrimonial;-16022.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.05;Encargos financeiros e variação cambial sobre financiamentos, empréstimos, arrendamento, debentures;278479.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.06;Rendimentos/despesas financeiras sobre contratos de mútuos;3457.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.07;Provisão para fechamento e pós fechamento de aterros;-64082.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.08;Reversão / (provisão) para transporte, tratamento e destinação de chorume;1607.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.09;Provisão para crédito liquidação duvidosa;-16567.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.10;Ajuste ao valor recuperável de ágio;6812.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.11;Provisão para contingências;-10649.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.12;Provisão de imposto de renda e contribuição social;177977.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.13;Imposto de renda e contribuição social diferido;-2669.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.14;Reversão/ provisão de ajustes de inventário;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.15;Atualização financeira sobre o ônus de concessão;17054.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.16;Provisão para obrigações contratuais futuras;2252.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.17;Redução ao valor recuperável do imobilizado;-23888.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.18;Ganho/Perda de capital na alienação de invest.;-82364.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.19;Rendimentos financeiros inerentes a títulos e valores mobiliários;-696.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.01.20;Reversão de ativo financeiro de concessão;7898.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02;Variações nos Ativos e Passivos;-171273.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.01;Títulos e valores mobiliários;-4434.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.02;Contas a receber de clientes;-82908.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.03;Partes relacionadas;-1627.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.04;Impostos a recuperar;-7069.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.05;Estoques;-16384.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.06;Dividendos recebidos;42662.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.07;Outras contas a receber;4332.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.08;Adiantamento a fornecedores;-12635.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.09;Depósitos judiciais;-7031.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.10;Ativo financeiro de concessão;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.11;Fornecedores;-65706.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.12;Partes relacionadas;-1863.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.13;Salários benefícios e encargos sociais;-10892.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.14;Impostos taxas e contribuições;46437.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.15;Ativos não circulantes mantidos para venda;1470.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.16;Adiantamento de clientes;48804.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.17;Outras contas a pagar;2111.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.02.18;Impostos de renda e contribuição social;-106540.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03;Outros;-299564.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.01;Pagamento de impostos sobre o lucro;-47719.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.02;Mútuos ativos - recebimento de juros;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.03;Mútuos passivos - juros pagos;-814.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.04;Debentures - juros pagos;-211042.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.05;Empréstimos e financiamentos - juros pagos;-33947.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.01.03.06;Passivo de arrendamento - juros pagos;-6042.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02;Caixa Líquido Atividades de Investimento;-614256.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.01;Mútuos ativos - concedidos;-10890.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.02;Mútuos ativos - recebimento principal;131.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.03;Aquisição controle sobre investimentos, líquido do caixa oriundo aquisição;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.04;Adição em caixa e equivalentes proveniente à reorganização societária;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.05;Aquisição de ativo imobilizado;-468277.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.06;Aquisição de intangível;-18443.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.07;Aumento de capital social em controladas e controladas em conjunto;-19666.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.02.08;Aquisição de subsidiária, líquida de caixa adquirido;-97111.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03;Caixa Líquido Atividades de Financiamento;534101.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.01;Mútuos passivos - captação;23860.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.02;Mútuos passivos - pagamento de principal;-10649.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.03;Debentures e notas comerciais - pagamento de principal;-136485.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.04;Emissão de debentures e notas comerciais;550000.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.05;Gastos com captação de debentures;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.06;Empréstimos e financiamentos - captação;289078.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.07;Empréstimos e financiamentos - pagamento de principal;-125720.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.08;Passivos de arrendamento - pagamento de principal;-20863.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.03.09;Dividendos pagos;-35120.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;296650.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;222333.0000000000;ÚLTIMO
027073;SOLVI ESSENCIS AMBIENTAL S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;518983.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01;Caixa Líquido Atividades Operacionais;27465.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01;Caixa Gerado nas Operações;36566.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.01;Lucro Antes do Imposto de Renda e Contribuição Social;9806.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.02;Depreciação e amortização;3400.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.03;Resultado na Venda e Baixas de Ativos;-1766.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.04;Provisão para Contingencias;14157.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.05;Perda (Reversão) por Dedução ao Valor Recuperável de Recebíveis;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.06;Ajuste a Valor Presente de Ativos e Passivos Financeiros;-4608.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.07;Juros e Variações Cambiais, Líquidas;15348.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.08;Obrigações constituídas na aquisição de empresas;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.09;Provisão de perda por redução ao valor recuperável de recebíveis;569.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.10;Plano de Incentivo;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.11;Baixa de títulos a receber;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.12;Ajuste a valor presente de ativos e passivos financeiros;-27.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.13;Derivativos, líquidos;346.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.01.14;Reversão da provisão dos créditos tributários ao valor recuperável;-659.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02;Variações nos Ativos e Passivos;4409.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.01;Contas a Receber de Clientes;-303.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.02;Títulos a Receber;-682.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.03;Estoques;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.04;Tributos a Recuperar;925.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.05;Despesas Antecipadas;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.06;Outros Ativos;299.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.07;Depósitos Judiciais;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.08;Outras obrigações;875.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.09;Instrumentos financeiros derivativos;2133.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.10;Tributos a Recolher;2891.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.11;Passivos Relacionados a Contratos com Clientes;-3552.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.12;Pagamentos de Demandas Judiciais;-466.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.02.13;Títulos a Pagar;2289.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.03;Outros;-13510.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.03.01;Juros Pagos;-9093.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-7580.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.01.03.03;Instrumentos financeiros derivativos recebidos - NDF;3163.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.02;Caixa Líquido Atividades de Investimento;2387.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.02.01;Recursos Aplicados em Contratos de Mútuo;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.02.02;Aquisição de Imobilizado;-194.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.02.03;Recursos provenientes de alienação de imobilizado;2581.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03;Caixa Líquido Atividades de Financiamento;-23104.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.01;Amortização de Emprestimos e Financiamentos;-50250.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.02;Instrumentos Financeiros e Derivativos;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.03;Adesão Tributos Parcelados;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.04;Pagamento de Tributos Parcelados;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.05;Captação de Empréstimos e Financiamentos;35507.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.06;Dividendos Pagos;-8361.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.03.07;Aquisição de Ações em Tesouraria;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;6748.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;2084.0000000000;ÚLTIMO
026000;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;8832.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01;Caixa Líquido Atividades Operacionais;90496.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01;Caixa Gerado nas Operações;-20371.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.01;Prejuízo liquido do exercício;-254781.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.02;Depreciações;24291.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.03;Equivalência Patrimonial;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.04;Instrumentos financeiros;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.05;Juros sobre debêntures;67452.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.06;Outros;-3487.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.07;Baixa de imobilizado;3827.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.09;Juros sobre empréstimos;18559.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.11;Custos de emissão de debêntures;1814.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.12;Atualização monetária;8.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.01.13;Perda por Redução ao Valor Recuperável;121946.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02;Variações nos Ativos e Passivos;110867.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.01;Fianças bancárias;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.02;Despesas do exercício seguinte;1130.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.03;Impostos a recuperar;-3425.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.04;Contratos de mútuos;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.05;Fornecedores;105315.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.06;Obrigações tributárias a recolher;10943.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.07;Adiantamentos para aumento de Capital;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.08;Partes relacionadas - ativo;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.09;Partes relacionadas - passivo;0.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.10;Caixa restrito;3205.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.11;Salários e encargos;3309.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.12;Instrumentos financeiros;-12700.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.13;Adiantamentos;11379.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.14;Contas a receber;-14548.0000000000;ÚLTIMO
027006;RIO ALTO STL HOLDING I S.A.;6.01.02.15;Vendas para entrega futura;0.0000000000;ÚLTIMO
