CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
019771;ARTERIS S.A.;1.02.04.01.03;Infraestrutura em Construção;710104.0000000000;ÚLTIMO
019771;ARTERIS S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1;Ativo Total;25158004.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01;Ativo Circulante;6048363.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.01;Caixa e Equivalentes de Caixa;1645541.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.01.01;Caixa e Bancos;10101.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.01.02;Aplicações Financeiras;1635440.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02;Aplicações Financeiras;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.03;Contas a Receber;1688362.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.03.01;Clientes;1688362.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.04;Estoques;2079176.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.06;Tributos a Recuperar;387963.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.06.01;Tributos Correntes a Recuperar;387963.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.07;Despesas Antecipadas;134252.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08;Outros Ativos Circulantes;113069.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.03;Outros;113069.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.03.01;Instrumentos Financeiros Derivativos;26790.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.03.02;Outros;80050.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.03.03;Crédito com Coligadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.01.08.03.04;Dividendos Propostos a Receber;6229.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02;Ativo Não Circulante;19109641.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01;Ativo Realizável a Longo Prazo;2635230.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.06;Ativos Biológicos;2801.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.07;Tributos Diferidos;2250427.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;2250427.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10;Outros Ativos Não Circulantes;382002.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.03;Tributos a Recuperar/Compensar;88266.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.04;Depósitos Judiciais;180985.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.05;Outros;112751.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.01.10.06;Instrumentos Financeiros Derivativos;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02;Investimentos;194182.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02.01;Participações Societárias;194182.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;194182.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.03;Imobilizado;4223259.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.03.01;Imobilizado em Operação;3336317.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.03.02;Direito de Uso em Arrendamento;164746.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.03.03;Imobilizado em Andamento;722196.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.04;Intangível;12056970.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.04.01;Intangíveis;12056970.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.04.01.02;Intangível;12056970.0000000000;ÚLTIMO
021431;HYPERA S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1;Ativo Total;427402.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01;Ativo Circulante;250693.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.01;Caixa e Equivalentes de Caixa;18821.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.01.01;Caixa e Bancos;5201.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.01.02;Aplicações Financeiras;13620.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02;Aplicações Financeiras;13306.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;13306.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02.01.01;Títulos para Negociação;13306.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.03;Contas a Receber;97777.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.03.01;Clientes;97777.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.04;Estoques;116685.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.04.01;Estoques de Imóveis a Comercializar;116685.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.06;Tributos a Recuperar;2348.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.06.01;Tributos Correntes a Recuperar;2348.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.07;Despesas Antecipadas;1183.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.07.01;Despesas a Apropriar;1183.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08;Outros Ativos Circulantes;573.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03;Outros;573.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03.02;Contas Correntes com Parceiros nos Empreendimentos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03.04;Direitos Creditórios Adquiridos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03.06;Contrato de Mútuo;573.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03.07;Outros Créditos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.01.08.03.10;Impostos Diferidos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02;Ativo Não Circulante;176709.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01;Ativo Realizável a Longo Prazo;165515.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.04;Contas a Receber;9676.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.04.01;Clientes;9676.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.05;Estoques;101490.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.05.01;Estoques de Imóveis a Comercializar;101490.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10;Outros Ativos Não Circulantes;54349.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.03;Contas Correntes com Parceiros nos Empreendimentos;1466.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.04;Assunção de dívida a receber;1808.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.05;Dividendos a Receber;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.06;Contratos de Mútuo;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.07;Direitos Creditórios Adquiridos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.08;Partes Relacionadas;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.09;Debêntures;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.10;Outros Créditos;5960.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.11;Adiantamentos na construção de empreendimentos;4167.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.12;Bloqueios de valores em conta corrente;38266.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.01.10.13;Tributos Correntes a Recuperar;2682.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02;Investimentos;9713.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02.01;Participações Societárias;9713.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02.01.01;Participações em Coligadas;9713.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.03;Imobilizado;1481.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.03.01;Imobilizado em Operação;74.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.03.02;Direito de Uso em Arrendamento;1407.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.04;Intangível;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
020478;PDG REALTY S.A. EMPREEND E PARTICIPACOES;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1;Ativo Total;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01;Ativo Circulante;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.01;Caixa e Equivalentes de Caixa;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02;Aplicações Financeiras;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.03;Contas a Receber;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.03.01;Clientes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.03.01.01;Revendedores;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.03.01.02;Estimativa para crédito de liquidação duvidosa;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.04;Estoques;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.06;Tributos a Recuperar;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08;Outros Ativos Circulantes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03;Outros;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.01;Repactuação do risco hidrológico;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.02;Ativo financeiro vinculado à concessão;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.03;Dividendos e juros sobre capital próprio (JSCP);0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.04;Partes relacionadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.05;Serviços em curso;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.06;Contratos futuros de energia;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.07;Depósitos judiciais;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.08;Ativo disponível para venda;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.01.08.03.09;Outros créditos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02;Ativo Não Circulante;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01;Ativo Realizável a Longo Prazo;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.02.02;Aplicações Financeiras Vinculadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.03;Aplicações financeiras vinculadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.04;Tributos a recuperar;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.05;Repactuação do risco hidrológico;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.06;Ativo financeiro vinculado à concessão;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.07;Depósitos judiciais;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.08;Contratos futuros de energia;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.01.10.09;Outros créditos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.03;Imobilizado;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.03.01;Imobilizado em Operação;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.04;Intangível;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
018368;RIO PARANAPANEMA ENERGIA S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1;Ativo Total;47201372.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1.01;Ativo Circulante;7087439.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1.01.01;Caixa e Equivalentes de Caixa;1356062.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1.01.02;Aplicações Financeiras;808924.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;808924.0000000000;ÚLTIMO
018376;ISA ENERGIA BRASIL;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
