CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.02.07;Ágio em Transação de Capital;449781.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.02.08;Plano de Incentivo de Longo Prazo;47106.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04;Reservas de Lucros;8431294.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.01;Reserva Legal;1174050.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.04;Reserva de Lucros a Realizar;2356365.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.10;Dividendo Mínimo Obrigatório;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.04.11;Reserva para equalização de dividendos e investimentos;4900879.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.08;Outros Resultados Abrangentes;943245.0000000000;ÚLTIMO
018821;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;2.03.09;Participação dos Acionistas Não Controladores;491185.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2;Passivo Total;337637.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01;Passivo Circulante;138754.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.01;Obrigações Sociais e Trabalhistas;2375.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.01.02;Obrigações Trabalhistas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.02;Fornecedores;60421.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.02.01;Fornecedores Nacionais;60135.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.02.02;Fornecedores Estrangeiros;286.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03;Obrigações Fiscais;12232.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03.01;Obrigações Fiscais Federais;12232.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03.01.02;Impostos e contribuições a recolher;12232.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04;Empréstimos e Financiamentos;41519.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04.01;Empréstimos e Financiamentos;38953.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04.01.02;Em Moeda Estrangeira;38953.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.04.03;Financiamento por Arrendamento;2566.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05;Outras Obrigações;22207.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02;Outros;22207.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.04;Adiantamentos de clientes;19215.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.05;Patrocínios - lei de incentivo à cultura;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.06;Outras obrigações;362.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.05.02.07;Empréstimos, financiamentos e debêntures;2630.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.01.06;Outras provisões;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02;Passivo Não Circulante;94725.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01;Empréstimos e Financiamentos;8441.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.01.03;Financiamento por Arrendamento;8441.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02;Outras Obrigações;19745.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.02;Outros;19745.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.02.04;Impostos e contribuições a recolher;19745.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.02.02.05;Outras obrigaçoes;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.03;Tributos Diferidos;584.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;584.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04;Provisões;65955.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;65955.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.01.05;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;65955.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03;Patrimônio Líquido Consolidado;104158.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.01;Capital Social Realizado;243022.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02;Reservas de Capital;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.03;Reservas de Reavaliação;109.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04;Reservas de Lucros;-9665.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.01;Reserva Legal;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.04.10;Gastos com emissão de ações;-9665.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.05;Lucros/Prejuízos Acumulados;-236683.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.08;Outros Resultados Abrangentes;106249.0000000000;ÚLTIMO
022454;T4F ENTRETENIMENTO S.A.;2.03.09;Participação dos Acionistas Não Controladores;1126.0000000000;ÚLTIMO
020575;JBS S.A.;2;Passivo Total;247689021.0000000000;ÚLTIMO
020575;JBS S.A.;2.01;Passivo Circulante;63494163.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.01;Obrigações Sociais e Trabalhistas;8584615.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.01.02;Obrigações Trabalhistas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02;Fornecedores;40331051.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01;Fornecedores Nacionais;37964806.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01.01;Fornecedores Commodities;13231321.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01.02;Fornecedores Materiais e Serviços;18076305.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01.03;Fornecedores Produtos Acabados;492367.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01.04;Fornecedores Risco Sacado;6209667.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.01.05;Ajuste a Valor Presente - AVP;-44854.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02;Fornecedores Estrangeiros;2366245.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02.01;Fornecedores Commodities;100527.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02.02;Fornecedores Materiais e Serviços;2220172.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02.03;Fornecedores Produtos Acabados;12966.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02.04;Fornecedores Risco Sacado;32580.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.02.02.05;Ajuste a Valor Presente - AVP;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03;Obrigações Fiscais;2426499.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03.01;Obrigações Fiscais Federais;1904944.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;1584857.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03.01.02;Outras Obrigações Fiscais e Federais;320087.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03.02;Obrigações Fiscais Estaduais;511878.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.03.03;Obrigações Fiscais Municipais;9677.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04;Empréstimos e Financiamentos;4583966.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04.01;Empréstimos e Financiamentos;4583966.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04.01.01;Em Moeda Nacional;3111921.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04.01.02;Em Moeda Estrangeira;1472045.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.04.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05;Outras Obrigações;6691956.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02;Outros;6691956.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.04;Compromissos com Terceiros para Investimentos;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.05;Outros Passivos Circulantes;3876488.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.06;Dividendos Declarados;2137.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.07;Derivativos a Pagar;860601.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.05.02.08;Arrendamento a Pagar;1952730.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06;Provisões;876076.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;876076.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.01.01;Provisões Fiscais;475676.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.01.04;Provisões Cíveis;400400.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.07.01.01;Passivos Classificados Como Mantido Para Venda;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02;Passivo Não Circulante;132600023.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01;Empréstimos e Financiamentos;111464762.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01.01;Empréstimos e Financiamentos;111464762.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01.01.01;Em Moeda Nacional;110870008.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01.01.02;Em Moeda Estrangeira;594754.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.01.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02;Outras Obrigações;13549333.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.01;Passivos com Partes Relacionadas;1087815.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.01.03;Débitos com Controladores;1087815.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02;Outros;12461518.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.03;Compromissos com Terceiros para Investimentos;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.04;Obrigações Fiscais;2243476.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.05;Outros Passivos não Circulantes;232071.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.06;Obrigações Trabalhistas e Sociais;1585048.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.07;Arrendamento a Pagar;7771580.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.02.02.08;Derivativos a Pagar;629343.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.03;Tributos Diferidos;6433955.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;6433955.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04;Provisões;1151973.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1151973.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.01.01;Provisões Fiscais;290035.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;536884.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.01.04;Provisões Cíveis;325054.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03;Patrimônio Líquido Consolidado;51594835.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.01;Capital Social Realizado;23576206.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02;Reservas de Capital;-875959.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.01;Ágio na Emissão de Ações;211879.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.07;Transações de Capital;-1118302.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.02.08;Opções de Ações;30464.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.03;Reservas de Reavaliação;18735.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.04;Reservas de Lucros;18753821.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.04.01;Reserva Legal;3851336.0000000000;ÚLTIMO
020575;JBS S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
